operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,1064,1685156491498,1685156491500,100
InsertRowNode,1,1066,1685156491502,1685156491504,100
InsertRowNode,1,1067,1685156491503,1685156491504,100
InsertRowNode,1,1070,1685156491514,1685156491516,100
InsertRowNode,1,1072,1685156491525,1685156491527,100
InsertRowNode,1,1073,1685156491526,1685156491528,100
InsertRowNode,1,1076,1685156491533,1685156491535,100
InsertRowNode,1,1077,1685156491534,1685156491535,100
InsertRowNode,1,1080,1685156491539,1685156491541,100
InsertRowNode,1,1082,1685156491541,1685156491542,100
InsertRowNode,1,1084,1685156491543,1685156491544,100
InsertRowNode,1,1086,1685156491545,1685156491546,100
InsertRowNode,1,1088,1685156491547,1685156491548,100
InsertRowNode,1,1090,1685156491552,1685156491553,100
InsertRowNode,1,1092,1685156491553,1685156491554,100
InsertRowNode,1,1094,1685156491554,1685156491555,100
InsertRowNode,1,1096,1685156491572,1685156491574,100
InsertRowNode,1,1098,1685156491574,1685156491575,100
InsertRowNode,1,1100,1685156491579,1685156491581,100
InsertRowNode,1,1102,1685156491583,1685156491584,100
InsertRowNode,1,1104,1685156491590,1685156491591,100
InsertRowNode,1,1106,1685156491591,1685156491592,100
InsertRowNode,1,1108,1685156491593,1685156491595,100
InsertRowNode,1,1110,1685156491597,1685156491598,100
InsertRowNode,1,1112,1685156491598,1685156491599,100
InsertRowNode,1,1114,1685156491599,1685156491600,100
InsertRowNode,1,1116,1685156491604,1685156491606,100
InsertRowNode,1,1118,1685156491605,1685156491606,100
InsertRowNode,1,1120,1685156491609,1685156491611,100
InsertRowNode,1,1122,1685156491616,1685156491617,100
InsertRowNode,1,1123,1685156491616,1685156491617,100
InsertRowNode,1,1124,1685156491616,1685156491617,100
InsertRowNode,1,1127,1685156491633,1685156491635,100
InsertRowNode,1,1129,1685156491636,1685156491638,100
InsertRowNode,1,1130,1685156491637,1685156491638,100
InsertRowNode,1,1133,1685156491640,1685156491642,100
InsertRowNode,1,1134,1685156491641,1685156491643,100
InsertRowNode,1,1137,1685156491644,1685156491645,100
InsertRowNode,1,1139,1685156491648,1685156491649,100
InsertRowNode,1,1141,1685156491654,1685156491655,100
InsertRowNode,1,1143,1685156491656,1685156491657,100
InsertRowNode,1,1145,1685156491662,1685156491663,100
InsertRowNode,1,1147,1685156491663,1685156491664,100
InsertRowNode,1,1149,1685156491665,1685156491666,100
InsertRowNode,1,1151,1685156491672,1685156491674,100
InsertRowNode,1,1153,1685156491674,1685156491675,100
InsertRowNode,1,1155,1685156491675,1685156491676,100
InsertRowNode,1,1157,1685156491684,1685156491686,100
InsertRowNode,1,1159,1685156491686,1685156491687,100
InsertRowNode,1,1161,1685156491689,1685156491691,100
InsertRowNode,1,1163,1685156491691,1685156491692,100
InsertRowNode,1,1165,1685156491692,1685156491693,100
InsertRowNode,1,1167,1685156491696,1685156491697,100
InsertRowNode,1,1168,1685156491696,1685156491698,100
InsertRowNode,1,1171,1685156491706,1685156491708,100
InsertRowNode,1,1172,1685156491706,1685156491709,100
InsertRowNode,1,1175,1685156491721,1685156491723,100
InsertRowNode,1,1177,1685156491723,1685156491725,100
InsertRowNode,1,1178,1685156491724,1685156491725,100
InsertRowNode,1,1181,1685156491728,1685156491729,100
InsertRowNode,1,1183,1685156491733,1685156491735,100
InsertRowNode,1,1184,1685156491734,1685156491735,100
InsertRowNode,1,1187,1685156491737,1685156491738,100
InsertRowNode,1,1188,1685156491737,1685156491738,100
InsertRowNode,1,1191,1685156491748,1685156491750,100
InsertRowNode,1,1192,1685156491748,1685156491751,100
InsertRowNode,1,1195,1685156491752,1685156491753,100
InsertRowNode,1,1197,1685156491755,1685156491757,100
InsertRowNode,1,1199,1685156491761,1685156491769,100
InsertRowNode,1,1200,1685156491763,1685156491769,100
InsertRowNode,1,1202,1685156491778,1685156491780,100
InsertRowNode,1,1204,1685156491781,1685156491783,100
InsertRowNode,1,1206,1685156491789,1685156491791,100
InsertRowNode,1,1208,1685156491798,1685156491799,100
InsertRowNode,1,1209,1685156491798,1685156491800,100
InsertRowNode,1,1212,1685156491810,1685156491812,100
InsertRowNode,1,1213,1685156491810,1685156491812,100
InsertRowNode,1,1216,1685156491822,1685156491824,100
InsertRowNode,1,1218,1685156491823,1685156491826,100
InsertRowNode,1,1219,1685156491824,1685156491826,100
InsertRowNode,1,1221,1685156491825,1685156491827,100
InsertRowNode,1,1224,1685156491829,1685156491830,100
InsertRowNode,1,1226,1685156491831,1685156491833,100
InsertRowNode,1,1228,1685156491837,1685156491838,100
InsertRowNode,1,1230,1685156491845,1685156491847,100
InsertRowNode,1,1231,1685156491845,1685156491847,100
InsertRowNode,1,1234,1685156491847,1685156491848,100
InsertRowNode,1,1236,1685156491849,1685156491850,100
InsertRowNode,1,1238,1685156491856,1685156491857,100
InsertRowNode,1,1240,1685156491858,1685156491859,100
InsertRowNode,1,1241,1685156491858,1685156491859,100
InsertRowNode,1,1244,1685156491871,1685156491873,100
InsertRowNode,1,1246,1685156491875,1685156491876,100
InsertRowNode,1,1248,1685156491877,1685156491879,100
InsertRowNode,1,1250,1685156491880,1685156491882,100
InsertRowNode,1,1252,1685156491885,1685156491887,100
InsertRowNode,1,1254,1685156491888,1685156491890,100
InsertRowNode,1,1255,1685156491889,1685156491890,100
InsertRowNode,1,1258,1685156491898,1685156491900,100
InsertRowNode,1,1259,1685156491899,1685156491900,100
InsertRowNode,1,1262,1685156491902,1685156491903,100
InsertRowNode,1,1264,1685156491904,1685156491905,100
InsertRowNode,1,1266,1685156491906,1685156491907,100
InsertRowNode,1,1268,1685156491910,1685156491912,100
InsertRowNode,1,1270,1685156491912,1685156491913,100
InsertRowNode,1,1272,1685156491917,1685156491919,100
InsertRowNode,1,1273,1685156491917,1685156491920,100
InsertRowNode,1,1276,1685156491931,1685156491933,100
InsertRowNode,1,1278,1685156491937,1685156491939,100
InsertRowNode,1,1280,1685156491942,1685156491944,100
InsertRowNode,1,1282,1685156491944,1685156491945,100
InsertRowNode,1,1284,1685156491946,1685156491947,100
InsertRowNode,1,1286,1685156491950,1685156491952,100
InsertRowNode,1,1288,1685156491960,1685156491962,100
InsertRowNode,1,1290,1685156491962,1685156491963,100
InsertRowNode,1,1292,1685156491964,1685156491966,100
InsertRowNode,1,1294,1685156491969,1685156491970,100
InsertRowNode,1,1296,1685156491975,1685156491976,100
InsertRowNode,1,1298,1685156491977,1685156491978,100
InsertRowNode,1,1299,1685156491977,1685156491979,100
InsertRowNode,1,1302,1685156491981,1685156491982,100
InsertRowNode,1,1304,1685156491989,1685156491991,100
InsertRowNode,1,1306,1685156492005,1685156492006,100
InsertRowNode,1,1307,1685156492005,1685156492007,100
InsertRowNode,1,1310,1685156492008,1685156492010,100
InsertRowNode,1,1312,1685156492013,1685156492014,100
InsertRowNode,1,1314,1685156492021,1685156492022,100
InsertRowNode,1,1316,1685156492023,1685156492025,100
InsertRowNode,1,1318,1685156492025,1685156492026,100
InsertRowNode,1,1320,1685156492027,1685156492028,100
InsertRowNode,1,1322,1685156492033,1685156492034,100
InsertRowNode,1,1324,1685156492039,1685156492040,100
InsertRowNode,1,1326,1685156492040,1685156492041,100
InsertRowNode,1,1328,1685156492041,1685156492043,100
InsertRowNode,1,1330,1685156492046,1685156492047,100
InsertRowNode,1,1332,1685156492112,1685156492115,100
InsertRowNode,1,1334,1685156492116,1685156492118,100
InsertRowNode,1,1336,1685156492121,1685156492124,100
InsertRowNode,1,1338,1685156492125,1685156492127,100
InsertRowNode,1,1339,1685156492125,1685156492128,100
InsertRowNode,1,1342,1685156492138,1685156492140,100
InsertRowNode,1,1344,1685156492145,1685156492148,100
InsertRowNode,1,1345,1685156492145,1685156492148,100
InsertRowNode,1,1347,1685156492156,1685156492157,100
InsertRowNode,1,1349,1685156492166,1685156492167,100
InsertRowNode,1,1351,1685156492174,1685156492176,100
InsertRowNode,1,1353,1685156492190,1685156492191,100
InsertRowNode,1,1355,1685156492192,1685156492195,100
InsertRowNode,1,1356,1685156492193,1685156492195,100
InsertRowNode,1,1357,1685156492193,1685156492195,100
InsertRowNode,1,1361,1685156492199,1685156492201,100
InsertRowNode,1,1363,1685156492204,1685156492206,100
InsertRowNode,1,1364,1685156492205,1685156492207,100
InsertRowNode,1,1367,1685156492209,1685156492211,100
InsertRowNode,1,1368,1685156492210,1685156492211,100
InsertRowNode,1,1371,1685156492212,1685156492213,100
InsertRowNode,1,1373,1685156492213,1685156492214,100
InsertRowNode,1,1375,1685156492215,1685156492216,100
InsertRowNode,1,1376,1685156492215,1685156492216,100
InsertRowNode,1,1379,1685156492219,1685156492221,100
InsertRowNode,1,1381,1685156492223,1685156492224,100
InsertRowNode,1,1383,1685156492229,1685156492231,100
InsertRowNode,1,1385,1685156492233,1685156492235,100
InsertRowNode,1,1386,1685156492234,1685156492235,100
InsertRowNode,1,1389,1685156492238,1685156492240,100
InsertRowNode,1,1391,1685156492248,1685156492249,100
InsertRowNode,1,1393,1685156492252,1685156492253,100
InsertRowNode,1,1395,1685156492254,1685156492255,100
InsertRowNode,1,1397,1685156492257,1685156492258,100
InsertRowNode,1,1399,1685156492267,1685156492269,100
InsertRowNode,1,1400,1685156492267,1685156492269,100
InsertRowNode,1,1402,1685156492270,1685156492271,100
InsertRowNode,1,1404,1685156492273,1685156492274,100
InsertRowNode,1,1406,1685156492281,1685156492283,100
InsertRowNode,1,1408,1685156492284,1685156492285,100
InsertRowNode,1,1409,1685156492284,1685156492286,100
InsertRowNode,1,1412,1685156492287,1685156492288,100
InsertRowNode,1,1414,1685156492289,1685156492290,100
InsertRowNode,1,1416,1685156492296,1685156492298,100
InsertRowNode,1,1418,1685156492300,1685156492301,100
InsertRowNode,1,1420,1685156492304,1685156492306,100
InsertRowNode,1,1422,1685156492307,1685156492309,100
InsertRowNode,1,1424,1685156492310,1685156492311,100
InsertRowNode,1,1426,1685156492315,1685156492317,100
InsertRowNode,1,1428,1685156492324,1685156492325,100
InsertRowNode,1,1430,1685156492327,1685156492328,100
InsertRowNode,1,1432,1685156492328,1685156492329,100
InsertRowNode,1,1434,1685156492340,1685156492342,100
InsertRowNode,1,1436,1685156492342,1685156492343,100
InsertRowNode,1,1438,1685156492343,1685156492344,100
InsertRowNode,1,1440,1685156492346,1685156492347,100
InsertRowNode,1,1442,1685156492348,1685156492349,100
InsertRowNode,1,1443,1685156492348,1685156492349,100
InsertRowNode,1,1446,1685156492349,1685156492350,100
InsertRowNode,1,1448,1685156492358,1685156492359,100
InsertRowNode,1,1450,1685156492368,1685156492369,100
InsertRowNode,1,1452,1685156492375,1685156492377,100
InsertRowNode,1,1454,1685156492377,1685156492378,100
InsertRowNode,1,1456,1685156492388,1685156492390,100
InsertRowNode,1,1458,1685156492392,1685156492393,100
InsertRowNode,1,1460,1685156492396,1685156492398,100
InsertRowNode,1,1462,1685156492398,1685156492399,100
InsertRowNode,1,1463,1685156492398,1685156492399,100
InsertRowNode,1,1466,1685156492402,1685156492404,100
InsertRowNode,1,1467,1685156492402,1685156492404,100
InsertRowNode,1,1470,1685156492407,1685156492408,100
InsertRowNode,1,1472,1685156492410,1685156492412,100
InsertRowNode,1,1474,1685156492415,1685156492417,100
InsertRowNode,1,1476,1685156492419,1685156492420,100
InsertRowNode,1,1478,1685156492421,1685156492422,100
InsertRowNode,1,1480,1685156492425,1685156492426,100
InsertRowNode,1,1482,1685156492427,1685156492428,100
InsertRowNode,1,1483,1685156492427,1685156492428,100
InsertRowNode,1,1486,1685156492428,1685156492429,100
InsertRowNode,1,1488,1685156492433,1685156492435,100
InsertRowNode,1,1490,1685156492438,1685156492439,100
InsertRowNode,1,1492,1685156492445,1685156492447,100
InsertRowNode,1,1494,1685156492449,1685156492451,100
InsertRowNode,1,1496,1685156492452,1685156492452,100
InsertRowNode,1,1498,1685156492454,1685156492455,100
InsertRowNode,1,1500,1685156492456,1685156492457,100
InsertRowNode,1,1502,1685156492460,1685156492461,100
InsertRowNode,1,1504,1685156492467,1685156492468,100
InsertRowNode,1,1506,1685156492470,1685156492471,100
InsertRowNode,1,1508,1685156492472,1685156492473,100
InsertRowNode,1,1510,1685156492476,1685156492477,100
InsertRowNode,1,1512,1685156492480,1685156492482,100
InsertRowNode,1,1513,1685156492481,1685156492482,100
InsertRowNode,1,1516,1685156492483,1685156492484,100
InsertRowNode,1,1518,1685156492497,1685156492498,100
InsertRowNode,1,1520,1685156492499,1685156492501,100
InsertRowNode,1,1521,1685156492500,1685156492501,100
InsertRowNode,1,1522,1685156492500,1685156492501,100
InsertRowNode,1,1525,1685156492502,1685156492503,100
InsertRowNode,1,1527,1685156492503,1685156492504,100
InsertRowNode,1,1529,1685156492509,1685156492510,100
InsertRowNode,1,1531,1685156492511,1685156492512,100
InsertRowNode,1,1533,1685156492512,1685156492513,100
InsertRowNode,1,1535,1685156492516,1685156492518,100
InsertRowNode,1,1537,1685156492521,1685156492523,100
InsertRowNode,1,1539,1685156492523,1685156492524,100
InsertRowNode,1,1540,1685156492524,1685156492525,100
InsertRowNode,1,1543,1685156492526,1685156492528,100
InsertRowNode,1,1545,1685156492529,1685156492530,100
InsertRowNode,1,1547,1685156492530,1685156492531,100
InsertRowNode,1,1549,1685156492532,1685156492533,100
InsertRowNode,1,1551,1685156492537,1685156492539,100
InsertRowNode,1,1553,1685156492549,1685156492551,100
InsertRowNode,1,1555,1685156492555,1685156492556,100
InsertRowNode,1,1557,1685156492557,1685156492558,100
InsertRowNode,1,1559,1685156492558,1685156492568,100
InsertRowNode,1,1561,1685156492567,1685156492568,100
InsertRowNode,1,1563,1685156492569,1685156492571,100
InsertRowNode,1,1565,1685156492574,1685156492575,100
InsertRowNode,1,1567,1685156492575,1685156492576,100
InsertRowNode,1,1569,1685156492578,1685156492580,100
InsertRowNode,1,1570,1685156492578,1685156492580,100
InsertRowNode,1,1573,1685156492580,1685156492581,100
InsertRowNode,1,1574,1685156492580,1685156492581,100
InsertRowNode,1,1577,1685156492584,1685156492585,100
InsertRowNode,1,1579,1685156492589,1685156492591,100
InsertRowNode,1,1580,1685156492591,1685156492599,100
InsertRowNode,1,1582,1685156492598,1685156492600,100
InsertRowNode,1,1584,1685156492602,1685156492603,100
InsertRowNode,1,1586,1685156492612,1685156492614,100
InsertRowNode,1,1588,1685156492615,1685156492616,100
InsertRowNode,1,1590,1685156492617,1685156492618,100
InsertRowNode,1,1592,1685156492619,1685156492620,100
InsertRowNode,1,1594,1685156492627,1685156492629,100
InsertRowNode,1,1596,1685156492630,1685156492631,100
InsertRowNode,1,1598,1685156492634,1685156492641,100
InsertRowNode,1,1600,1685156492699,1685156492701,100
InsertRowNode,1,1602,1685156492706,1685156492708,100
InsertRowNode,1,1604,1685156492797,1685156492800,100
InsertRowNode,1,1606,1685156492801,1685156492803,100
InsertRowNode,1,1608,1685156492818,1685156492821,100
InsertRowNode,1,1610,1685156492822,1685156492825,100
InsertRowNode,1,1611,1685156492822,1685156492826,100
InsertRowNode,1,1613,1685156492824,1685156492827,100
InsertRowNode,1,1616,1685156492831,1685156492835,100
InsertRowNode,1,1618,1685156492836,1685156492837,100
InsertRowNode,1,1620,1685156492840,1685156492842,100
InsertRowNode,1,1621,1685156492841,1685156492843,100
InsertRowNode,1,1624,1685156492845,1685156492846,100
InsertRowNode,1,1626,1685156492847,1685156492849,100
InsertRowNode,1,1628,1685156492850,1685156492851,100
InsertRowNode,1,1630,1685156492851,1685156492852,100
InsertRowNode,1,1632,1685156492891,1685156492893,100
InsertRowNode,1,1634,1685156492894,1685156492896,100
InsertRowNode,1,1636,1685156492896,1685156492897,100
InsertRowNode,1,1638,1685156492903,1685156492904,100
InsertRowNode,1,1640,1685156492905,1685156492906,100
InsertRowNode,1,1642,1685156492907,1685156492909,100
InsertRowNode,1,1644,1685156492914,1685156492916,100
InsertRowNode,1,1646,1685156492922,1685156492924,100
InsertRowNode,1,1647,1685156492923,1685156492925,100
InsertRowNode,1,1650,1685156492928,1685156492929,100
InsertRowNode,1,1652,1685156492929,1685156492930,100
InsertRowNode,1,1654,1685156492938,1685156492939,100
InsertRowNode,1,1656,1685156492939,1685156492940,100
InsertRowNode,1,1658,1685156492941,1685156492942,100
InsertRowNode,1,1660,1685156492943,1685156492944,100
InsertRowNode,1,1661,1685156492944,1685156492988,100
InsertRowNode,1,1664,1685156492945,1685156492995,100
InsertRowNode,1,1665,1685156492949,1685156492996,100
InsertRowNode,1,1667,1685156492999,1685156493002,100
InsertRowNode,1,1669,1685156493003,1685156493005,100
InsertRowNode,1,1670,1685156493004,1685156493006,100
InsertRowNode,1,1673,1685156493011,1685156493013,100
InsertRowNode,1,1675,1685156493016,1685156493018,100
InsertRowNode,1,1676,1685156493017,1685156493019,100
InsertRowNode,1,1679,1685156493020,1685156493022,100
InsertRowNode,1,1681,1685156493027,1685156493029,100
InsertRowNode,1,1683,1685156493029,1685156493031,100
InsertRowNode,1,1685,1685156493094,1685156493096,100
InsertRowNode,1,1687,1685156493110,1685156493112,100
InsertRowNode,1,1689,1685156493113,1685156493114,100
InsertRowNode,1,1691,1685156493115,1685156493116,100
InsertRowNode,1,1693,1685156493115,1685156493117,100
InsertRowNode,1,1695,1685156493123,1685156493124,100
InsertRowNode,1,1697,1685156493126,1685156493127,100
InsertRowNode,1,1699,1685156493127,1685156493128,100
InsertRowNode,1,1701,1685156493133,1685156493134,100
