index,time
49980,1685156622948
49983,1685156622950
49985,1685156622951
49987,1685156622954
49989,1685156622956
49991,1685156622961
49992,1685156622962
49995,1685156622969
49996,1685156622969
49999,1685156622970
50001,1685156622972
50003,1685156622973
50005,1685156622975
50007,1685156622978
50009,1685156622980
50011,1685156622987
50012,1685156622987
50014,1685156622995
50016,1685156623001
50018,1685156623008
50020,1685156623009
50022,1685156623010
50024,1685156623012
50026,1685156623013
50028,1685156623014
50029,1685156623014
50032,1685156623015
50034,1685156623016
50036,1685156623019
50038,1685156623020
50040,1685156623020
50042,1685156623022
50044,1685156623023
50046,1685156623025
50047,1685156623026
50050,1685156623029
50052,1685156623034
50054,1685156623035
50056,1685156623041
50058,1685156623050
50060,1685156623054
50062,1685156623055
50064,1685156623056
50066,1685156623060
50068,1685156623061
50070,1685156623065
50072,1685156623066
50074,1685156623072
50076,1685156623074
50078,1685156623075
50080,1685156623088
50081,1685156623089
50084,1685156623091
50086,1685156623094
50088,1685156623095
50090,1685156623097
50092,1685156623099
50094,1685156623103
50096,1685156623105
50098,1685156623107
50100,1685156623108
50102,1685156623115
50104,1685156623116
50106,1685156623116
50108,1685156623125
50110,1685156623131
50112,1685156623132
50114,1685156623136
50116,1685156623136
50118,1685156623139
50119,1685156623139
50122,1685156623140
50124,1685156623145
50126,1685156623145
50128,1685156623147
50129,1685156623147
50132,1685156623148
50134,1685156623153
50136,1685156623154
50138,1685156623156
50140,1685156623157
50141,1685156623157
50143,1685156623159
50145,1685156623162
50147,1685156623166
50149,1685156623169
50151,1685156623175
50153,1685156623177
50155,1685156623177
50157,1685156623182
50159,1685156623185
50161,1685156623193
50163,1685156623194
50164,1685156623194
50167,1685156623199
50169,1685156623203
50171,1685156623210
50173,1685156623213
50175,1685156623214
50177,1685156623214
50179,1685156623220
50180,1685156623220
50183,1685156623223
50184,1685156623223
50187,1685156623225
50189,1685156623226
50191,1685156623231
50193,1685156623233
50195,1685156623233
50197,1685156623237
50199,1685156623239
50201,1685156623240
50203,1685156623242
50205,1685156623247
50207,1685156623249
50209,1685156623254
50211,1685156623255
50213,1685156623257
50215,1685156623265
50217,1685156623265
50219,1685156623267
50221,1685156623272
50222,1685156623273
50225,1685156623277
50227,1685156623278
50229,1685156623282
50231,1685156623283
50233,1685156623286
50235,1685156623291
50237,1685156623292
50239,1685156623294
50241,1685156623295
50243,1685156623297
50245,1685156623298
50247,1685156623298
50249,1685156623302
50251,1685156623307
50253,1685156623310
50255,1685156623312
50257,1685156623323
50259,1685156623326
50261,1685156623327
50263,1685156623331
50265,1685156623336
50267,1685156623337
50269,1685156623344
50271,1685156623348
50273,1685156623349
50275,1685156623350
50276,1685156623349
50279,1685156623352
50281,1685156623355
50283,1685156623361
50285,1685156623362
50287,1685156623363
50289,1685156623364
50290,1685156623364
50293,1685156623370
50294,1685156623370
50297,1685156623372
50298,1685156623372
50301,1685156623373
50303,1685156623376
50304,1685156623376
50305,1685156623376
50309,1685156623380
50311,1685156623382
50313,1685156623383
50315,1685156623386
50316,1685156623386
50319,1685156623389
50321,1685156623389
50323,1685156623392
50325,1685156623397
50327,1685156623402
50329,1685156623407
50330,1685156623407
50333,1685156623408
50335,1685156623414
50336,1685156623414
50339,1685156623415
50341,1685156623419
50343,1685156623421
50345,1685156623426
50347,1685156623434
50349,1685156623445
50351,1685156623446
50353,1685156623449
50355,1685156623457
50357,1685156623458
50359,1685156623460
50361,1685156623462
50363,1685156623473
50365,1685156623482
50367,1685156623495
50369,1685156623498
50371,1685156623500
50373,1685156623506
50375,1685156623508
50377,1685156623510
50379,1685156623512
50381,1685156623513
50383,1685156623516
50384,1685156623516
50387,1685156623519
50389,1685156623521
50391,1685156623523
50392,1685156623523
50395,1685156623524
50397,1685156623525
50398,1685156623525
50401,1685156623527
50403,1685156623528
50405,1685156623532
50407,1685156623533
50409,1685156623534
50411,1685156623535
50413,1685156623536
50414,1685156623540
50415,1685156623538
50418,1685156623553
50420,1685156623554
50422,1685156623558
50424,1685156623560
50426,1685156623564
50428,1685156623567
50430,1685156623570
50431,1685156623570
50434,1685156623575
50436,1685156623576
50437,1685156623576
50440,1685156623578
50442,1685156623579
50444,1685156623589
50446,1685156623591
50447,1685156623591
50450,1685156623597
50452,1685156623601
50454,1685156623611
50456,1685156623614
50458,1685156623616
50459,1685156623616
50462,1685156623617
50464,1685156623622
50466,1685156623623
50468,1685156623629
50470,1685156623631
50472,1685156623634
50474,1685156623638
50475,1685156623638
50478,1685156623644
50480,1685156623647
50482,1685156623649
50484,1685156623651
50486,1685156623653
50488,1685156623654
50490,1685156623656
50492,1685156623657
50494,1685156623661
50496,1685156623662
50498,1685156623663
50500,1685156623667
50502,1685156623668
50504,1685156623671
50506,1685156623671
50508,1685156623675
50510,1685156623677
50512,1685156623677
50514,1685156623678
50516,1685156623684
50518,1685156623689
50519,1685156623690
50522,1685156623692
50524,1685156623692
50526,1685156623699
50527,1685156623699
50530,1685156623700
50531,1685156623700
50534,1685156623701
50535,1685156623701
50538,1685156623703
50540,1685156623705
50541,1685156623705
50544,1685156623706
50546,1685156623707
50548,1685156623708
50550,1685156623710
50552,1685156623712
50554,1685156623714
50556,1685156623715
50558,1685156623716
50560,1685156623721
50562,1685156623723
50564,1685156623733
50566,1685156623741
50567,1685156623741
50570,1685156623747
50572,1685156623753
50574,1685156623754
50576,1685156623756
50578,1685156623760
50580,1685156623770
50582,1685156623771
50584,1685156623774
50586,1685156623782
50588,1685156623785
50590,1685156623788
50591,1685156623789
50592,1685156623789
50596,1685156623790
50597,1685156623790
50600,1685156623794
50602,1685156623796
50604,1685156623798
50606,1685156623801
50607,1685156623801
50610,1685156623802
50612,1685156623804
50614,1685156623808
50616,1685156623809
50618,1685156623811
50620,1685156623812
50622,1685156623813
50623,1685156623813
50626,1685156623817
50628,1685156623826
50630,1685156623827
50632,1685156623829
50633,1685156623829
50636,1685156623830
50638,1685156623835
50640,1685156623837
50642,1685156623838
50643,1685156623838
50646,1685156623841
50647,1685156623841
50650,1685156623843
50652,1685156623845
50654,1685156623846
50656,1685156623850
50657,1685156623850
50660,1685156623851
50661,1685156623851
50664,1685156623852
50666,1685156623854
50668,1685156623859
50670,1685156623861
50672,1685156623863
50673,1685156623863
50676,1685156623868
50678,1685156623882
50680,1685156623885
50682,1685156623891
50684,1685156623897
50686,1685156623900
50688,1685156623903
50690,1685156623903
50692,1685156623909
50693,1685156623909
50696,1685156623912
50697,1685156623912
50700,1685156623913
50702,1685156623914
50704,1685156623915
50706,1685156623916
50708,1685156623917
50710,1685156623918
50712,1685156623921
50714,1685156623925
50716,1685156623926
50718,1685156623927
50720,1685156623933
50722,1685156623936
50723,1685156623936
50726,1685156623937
50728,1685156623941
50729,1685156623941
50732,1685156623942
50734,1685156623943
50736,1685156623950
50738,1685156623953
50740,1685156623956
50742,1685156623962
50744,1685156623963
50745,1685156623963
50748,1685156623964
50749,1685156623964
50752,1685156623973
50754,1685156623975
50755,1685156623975
50758,1685156623977
50760,1685156623978
50761,1685156623978
50764,1685156623980
50766,1685156623981
50768,1685156623982
50770,1685156623983
50771,1685156623983
50772,1685156623983
50775,1685156623984
50777,1685156623992
50779,1685156623995
50781,1685156623997
50783,1685156624006
50785,1685156624024
50787,1685156624030
50789,1685156624031
50791,1685156624033
50792,1685156624033
50795,1685156624034
50797,1685156624035
50799,1685156624036
50801,1685156624037
50803,1685156624039
50805,1685156624041
50806,1685156624041
50809,1685156624045
50810,1685156624045
50813,1685156624047
50814,1685156624052
50816,1685156624053
50818,1685156624054
50820,1685156624055
50822,1685156624057
50824,1685156624058
50826,1685156624061
50827,1685156624062
50830,1685156624063
50832,1685156624066
50834,1685156624068
50836,1685156624069
50838,1685156624072
50839,1685156624072
50841,1685156624079
50843,1685156624080
50845,1685156624080
50847,1685156624082
50849,1685156624089
50850,1685156624089
50853,1685156624093
50855,1685156624097
50857,1685156624100
50859,1685156624101
50861,1685156624108
50863,1685156624108
50865,1685156624109
50867,1685156624113
50869,1685156624119
50871,1685156624122
50873,1685156624123
50875,1685156624124
50876,1685156624124
50879,1685156624125
50881,1685156624130
50883,1685156624131
50885,1685156624134
50887,1685156624139
50889,1685156624142
50891,1685156624148
50893,1685156624149
50895,1685156624151
50897,1685156624152
50899,1685156624158
50901,1685156624159
50903,1685156624160
50905,1685156624162
50907,1685156624163
50909,1685156624171
50911,1685156624172
50913,1685156624174
50915,1685156624175
50916,1685156624175
50919,1685156624177
50921,1685156624178
50922,1685156624178
50925,1685156624185
50927,1685156624186
50929,1685156624188
50930,1685156624188
50933,1685156624190
50935,1685156624195
50937,1685156624196
50939,1685156624198
50941,1685156624199
50942,1685156624199
50945,1685156624201
50947,1685156624202
50948,1685156624203
50951,1685156624205
50953,1685156624212
50955,1685156624214
50957,1685156624216
50959,1685156624217
50961,1685156624233
50963,1685156624234
50965,1685156624235
50967,1685156624238
50969,1685156624241
50970,1685156624241
50973,1685156624243
50975,1685156624248
50977,1685156624252
50979,1685156624254
50981,1685156624260
50983,1685156624263
50985,1685156624265
50987,1685156624268
50989,1685156624272
50991,1685156624273
50993,1685156624275
50995,1685156624277
50996,1685156624278
50999,1685156624281
51000,1685156624281
51003,1685156624282
51004,1685156624282
51006,1685156624282
51009,1685156624284
51011,1685156624285
51013,1685156624287
51015,1685156624301
51017,1685156624301
51019,1685156624306
51020,1685156624307
51023,1685156624308
51025,1685156624310
51027,1685156624311
51029,1685156624312
51031,1685156624313
51033,1685156624317
51035,1685156624318
51037,1685156624321
51039,1685156624323
51041,1685156624325
51043,1685156624326
51045,1685156624328
51047,1685156624332
51049,1685156624333
51051,1685156624336
51053,1685156624337
51055,1685156624341
51057,1685156624343
51059,1685156624343
51060,1685156624344
51061,1685156624344
51065,1685156624352
51067,1685156624354
51069,1685156624361
51071,1685156624366
51073,1685156624367
51075,1685156624377
51077,1685156624386
51079,1685156624387
51081,1685156624388
51083,1685156624395
51085,1685156624395
51086,1685156624396
51089,1685156624397
51091,1685156624397
51093,1685156624399
51095,1685156624400
51097,1685156624401
51099,1685156624403
51101,1685156624403
51103,1685156624404
51105,1685156624405
51106,1685156624405
51109,1685156624406
51111,1685156624407
51113,1685156624408
51115,1685156624417
51117,1685156624418
51119,1685156624421
51121,1685156624422
51123,1685156624424
51125,1685156624425
51127,1685156624425
51129,1685156624427
51130,1685156624428
51133,1685156624437
51135,1685156624439
51137,1685156624445
51139,1685156624446
51141,1685156624450
51143,1685156624453
51145,1685156624454
51147,1685156624456
51149,1685156624458
51151,1685156624460
51153,1685156624461
51155,1685156624461
51157,1685156624466
51159,1685156624468
51161,1685156624468
51163,1685156624476
51164,1685156624476
51167,1685156624478
51169,1685156624480
51171,1685156624481
51173,1685156624483
51175,1685156624499
51177,1685156624507
51179,1685156624514
51181,1685156624516
51183,1685156624517
51185,1685156624521
51186,1685156624521
51189,1685156624522
51190,1685156624522
51193,1685156624524
51195,1685156624525
51197,1685156624528
51199,1685156624532
51201,1685156624534
51203,1685156624535
51205,1685156624538
51207,1685156624540
51208,1685156624540
51211,1685156624541
51213,1685156624542
51214,1685156624543
51216,1685156624544
51217,1685156624545
51219,1685156624551
51221,1685156624553
51223,1685156624554
51224,1685156624555
51227,1685156624558
51229,1685156624559
51231,1685156624562
51232,1685156624563
51235,1685156624565
51237,1685156624567
51239,1685156624573
51241,1685156624575
51243,1685156624576
51245,1685156624579
51247,1685156624581
51249,1685156624584
51251,1685156624589
51253,1685156624589
51255,1685156624592
51257,1685156624595
51259,1685156624597
51261,1685156624607
51263,1685156624612
51264,1685156624612
51267,1685156624613
51269,1685156624624
51271,1685156624631
51273,1685156624632
51275,1685156624638
51277,1685156624640
51279,1685156624641
51281,1685156624644
51283,1685156624645
51284,1685156624645
51287,1685156624646
51288,1685156624647
51291,1685156624649
51293,1685156624649
51295,1685156624652
51297,1685156624654
51299,1685156624656
51300,1685156624657
51301,1685156624657
51305,1685156624658
51307,1685156624662
51309,1685156624669
51311,1685156624673
51313,1685156624678
51315,1685156624679
51316,1685156624679
51318,1685156624683
51320,1685156624692
51322,1685156624693
51324,1685156624694
51326,1685156624695
51328,1685156624696
51330,1685156624697
51332,1685156624700
51334,1685156624703
51335,1685156624703
51338,1685156624704
51340,1685156624705
51342,1685156624706
51344,1685156624707
51346,1685156624710
51347,1685156624710
51350,1685156624712
51352,1685156624713
51354,1685156624715
51355,1685156624715
51358,1685156624720
51360,1685156624726
