index,time
44308,1685156596852
44310,1685156596856
44312,1685156596857
44314,1685156596858
44316,1685156596859
44317,1685156596859
44320,1685156596860
44322,1685156596894
44324,1685156596897
44326,1685156596899
44328,1685156596904
44330,1685156596910
44332,1685156596915
44334,1685156596926
44336,1685156596931
44338,1685156596934
44339,1685156596934
44342,1685156596938
44344,1685156596945
44346,1685156596948
44347,1685156596948
44350,1685156596952
44352,1685156596959
44354,1685156596963
44356,1685156596964
44358,1685156596967
44360,1685156596971
44362,1685156596974
44364,1685156596976
44366,1685156596977
44367,1685156596978
44370,1685156596982
44372,1685156596988
44374,1685156596990
44375,1685156596990
44378,1685156596991
44379,1685156596991
44382,1685156596994
44384,1685156596994
44386,1685156596999
44388,1685156597005
44390,1685156597008
44392,1685156597009
44394,1685156597009
44396,1685156597015
44398,1685156597015
44400,1685156597020
44401,1685156597020
44403,1685156597020
44406,1685156597021
44407,1685156597022
44410,1685156597024
44412,1685156597026
44414,1685156597026
44416,1685156597029
44418,1685156597032
44419,1685156597033
44422,1685156597035
44424,1685156597038
44426,1685156597048
44428,1685156597049
44430,1685156597050
44432,1685156597051
44434,1685156597054
44436,1685156597061
44438,1685156597063
44439,1685156597064
44442,1685156597065
44444,1685156597067
44446,1685156597070
44448,1685156597075
44450,1685156597076
44452,1685156597079
44454,1685156597080
44456,1685156597081
44457,1685156597081
44460,1685156597083
44462,1685156597090
44464,1685156597098
44466,1685156597100
44468,1685156597102
44470,1685156597103
44472,1685156597104
44474,1685156597108
44476,1685156597110
44478,1685156597111
44480,1685156597112
44482,1685156597116
44484,1685156597120
44486,1685156597123
44487,1685156597123
44490,1685156597124
44491,1685156597128
44494,1685156597129
44496,1685156597131
44498,1685156597135
44500,1685156597140
44502,1685156597142
44503,1685156597143
44506,1685156597144
44507,1685156597144
44510,1685156597149
44512,1685156597150
44514,1685156597154
44516,1685156597155
44518,1685156597156
44519,1685156597156
44522,1685156597162
44524,1685156597166
44526,1685156597169
44528,1685156597171
44530,1685156597172
44532,1685156597174
44534,1685156597176
44536,1685156597180
44538,1685156597183
44539,1685156597184
44542,1685156597186
44544,1685156597189
44546,1685156597190
44547,1685156597190
44550,1685156597194
44552,1685156597196
44554,1685156597198
44556,1685156597200
44558,1685156597202
44559,1685156597202
44562,1685156597205
44564,1685156597207
44566,1685156597210
44568,1685156597215
44570,1685156597218
44572,1685156597220
44574,1685156597223
44576,1685156597225
44578,1685156597227
44580,1685156597229
44582,1685156597230
44584,1685156597231
44586,1685156597236
44588,1685156597237
44590,1685156597239
44592,1685156597243
44593,1685156597243
44596,1685156597249
44598,1685156597251
44600,1685156597254
44602,1685156597256
44604,1685156597259
44606,1685156597265
44608,1685156597267
44610,1685156597270
44612,1685156597271
44613,1685156597271
44616,1685156597273
44618,1685156597278
44619,1685156597278
44622,1685156597279
44624,1685156597284
44626,1685156597294
44628,1685156597300
44630,1685156597302
44632,1685156597305
44634,1685156597312
44636,1685156597314
44638,1685156597315
44640,1685156597316
44641,1685156597316
44644,1685156597318
44646,1685156597323
44648,1685156597326
44650,1685156597328
44652,1685156597329
44654,1685156597330
44656,1685156597331
44658,1685156597332
44660,1685156597333
44662,1685156597335
44664,1685156597336
44666,1685156597341
44667,1685156597341
44670,1685156597342
44671,1685156597342
44674,1685156597345
44676,1685156597349
44678,1685156597351
44680,1685156597351
44682,1685156597358
44684,1685156597361
44685,1685156597362
44687,1685156597363
44690,1685156597364
44692,1685156597364
44694,1685156597365
44696,1685156597365
44698,1685156597372
44699,1685156597372
44702,1685156597373
44704,1685156597376
44706,1685156597377
44708,1685156597385
44710,1685156597386
44712,1685156597390
44714,1685156597395
44716,1685156597397
44718,1685156597402
44720,1685156597404
44722,1685156597406
44724,1685156597407
44726,1685156597408
44728,1685156597410
44730,1685156597412
44732,1685156597414
44734,1685156597422
44736,1685156597432
44738,1685156597436
44739,1685156597437
44742,1685156597438
44744,1685156597439
44746,1685156597452
44748,1685156597455
44750,1685156597457
44752,1685156597460
44754,1685156597462
44755,1685156597462
44758,1685156597464
44760,1685156597466
44762,1685156597469
44764,1685156597470
44766,1685156597475
44768,1685156597476
44770,1685156597479
44772,1685156597479
44774,1685156597481
44775,1685156597481
44778,1685156597483
44779,1685156597483
44782,1685156597484
44783,1685156597484
44786,1685156597488
44788,1685156597489
44790,1685156597492
44792,1685156597493
44794,1685156597496
44796,1685156597499
44798,1685156597500
44800,1685156597501
44802,1685156597505
44804,1685156597509
44805,1685156597509
44808,1685156597510
44810,1685156597514
44812,1685156597516
44814,1685156597517
44816,1685156597526
44818,1685156597528
44820,1685156597530
44822,1685156597534
44823,1685156597535
44826,1685156597539
44828,1685156597541
44830,1685156597546
44832,1685156597547
44834,1685156597550
44836,1685156597551
44838,1685156597555
44840,1685156597560
44842,1685156597560
44844,1685156597561
44846,1685156597562
44848,1685156597564
44850,1685156597573
44852,1685156597574
44854,1685156597578
44856,1685156597580
44858,1685156597584
44860,1685156597587
44862,1685156597591
44864,1685156597597
44866,1685156597602
44868,1685156597605
44869,1685156597605
44872,1685156597609
44874,1685156597609
44876,1685156597610
44878,1685156597610
44880,1685156597612
44882,1685156597612
44884,1685156597614
44886,1685156597618
44888,1685156597619
44890,1685156597620
44892,1685156597622
44894,1685156597624
44895,1685156597626
44896,1685156597628
44900,1685156597630
44902,1685156597632
44904,1685156597633
44906,1685156597638
44908,1685156597640
44910,1685156597642
44912,1685156597646
44914,1685156597647
44916,1685156597651
44918,1685156597653
44920,1685156597656
44922,1685156597659
44924,1685156597664
44926,1685156597665
44928,1685156597668
44930,1685156597670
44932,1685156597672
44934,1685156597673
44936,1685156597676
44938,1685156597676
44940,1685156597684
44942,1685156597686
44944,1685156597686
44946,1685156597691
44948,1685156597699
44949,1685156597699
44952,1685156597700
44954,1685156597701
44956,1685156597701
44958,1685156597703
44960,1685156597704
44962,1685156597710
44964,1685156597717
44966,1685156597720
44968,1685156597723
44970,1685156597725
44972,1685156597727
44974,1685156597735
44976,1685156597740
44978,1685156597744
44980,1685156597747
44982,1685156597747
44984,1685156597749
44986,1685156597750
44987,1685156597750
44990,1685156597751
44991,1685156597751
44994,1685156597752
44996,1685156597759
44998,1685156597761
45000,1685156597762
45002,1685156597765
45004,1685156597770
45006,1685156597771
45008,1685156597772
45010,1685156597774
45012,1685156597776
45014,1685156597777
45016,1685156597779
45018,1685156597780
45020,1685156597782
45021,1685156597782
45024,1685156597792
45026,1685156597794
45028,1685156597803
45030,1685156597806
45032,1685156597812
45034,1685156597814
45035,1685156597814
45037,1685156597817
45039,1685156597822
45041,1685156597823
45043,1685156597824
45044,1685156597824
45047,1685156597825
45049,1685156597827
45051,1685156597829
45053,1685156597830
45055,1685156597831
45056,1685156597831
45058,1685156597833
45060,1685156597841
45062,1685156597845
45064,1685156597849
45066,1685156597852
45068,1685156597853
45070,1685156597855
45072,1685156597864
45074,1685156597868
45076,1685156597874
45077,1685156597875
45080,1685156597877
45082,1685156597878
45084,1685156597879
45086,1685156597880
45088,1685156597885
45090,1685156597886
45092,1685156597887
45094,1685156597888
45095,1685156597889
45098,1685156597890
45100,1685156597892
45102,1685156597896
45104,1685156597897
45106,1685156597899
45108,1685156597901
45110,1685156597902
45112,1685156597905
45114,1685156597906
45116,1685156597908
45118,1685156597911
45120,1685156597912
45121,1685156597912
45124,1685156597914
45126,1685156597918
45128,1685156597922
45130,1685156597924
45132,1685156597928
45134,1685156597930
45136,1685156597933
45138,1685156597935
45140,1685156597935
45142,1685156597937
45144,1685156597938
45146,1685156597943
45148,1685156597944
45150,1685156597946
45151,1685156597947
45154,1685156597948
45155,1685156597948
45158,1685156597949
45160,1685156597952
45162,1685156597953
45164,1685156597955
45166,1685156597956
45168,1685156597959
45170,1685156597960
45172,1685156597965
45173,1685156597965
45176,1685156597967
45178,1685156597976
45180,1685156597977
45182,1685156597982
45184,1685156597986
45186,1685156597990
45188,1685156597999
45190,1685156598001
45192,1685156598005
45193,1685156598005
45196,1685156598006
45198,1685156598007
45200,1685156598008
45202,1685156598011
45204,1685156598013
45206,1685156598013
45208,1685156598014
45210,1685156598014
45212,1685156598017
45214,1685156598019
45216,1685156598023
45218,1685156598026
45220,1685156598029
45221,1685156598029
45223,1685156598029
45226,1685156598031
45228,1685156598032
45230,1685156598033
45232,1685156598035
45234,1685156598036
45236,1685156598039
45238,1685156598042
45240,1685156598045
45242,1685156598047
45244,1685156598049
45246,1685156598052
45248,1685156598053
45250,1685156598055
45251,1685156598055
45254,1685156598057
45256,1685156598061
45258,1685156598065
45260,1685156598066
45262,1685156598067
45264,1685156598068
45266,1685156598068
45268,1685156598071
45270,1685156598072
45272,1685156598073
45273,1685156598073
45276,1685156598079
45278,1685156598081
45280,1685156598083
45281,1685156598083
45283,1685156598083
45286,1685156598086
45288,1685156598094
45290,1685156598095
45292,1685156598099
45294,1685156598104
45296,1685156598110
45298,1685156598122
45300,1685156598123
45302,1685156598125
45303,1685156598125
45306,1685156598126
45308,1685156598127
45310,1685156598129
45312,1685156598130
45313,1685156598130
45315,1685156598133
45317,1685156598134
45319,1685156598135
45321,1685156598137
45323,1685156598138
45325,1685156598145
45327,1685156598149
45329,1685156598151
45331,1685156598152
45333,1685156598153
45335,1685156598154
45337,1685156598158
45339,1685156598159
45341,1685156598162
45343,1685156598163
45345,1685156598163
45347,1685156598166
45349,1685156598170
45351,1685156598171
45353,1685156598174
45355,1685156598177
45357,1685156598177
45358,1685156598178
45361,1685156598179
45363,1685156598184
45365,1685156598187
45367,1685156598187
45369,1685156598193
45371,1685156598194
45373,1685156598195
45375,1685156598196
45377,1685156598197
45379,1685156598200
45381,1685156598202
45383,1685156598203
45385,1685156598205
45387,1685156598206
45389,1685156598207
45391,1685156598210
45392,1685156598210
45395,1685156598213
45397,1685156598215
45399,1685156598222
45401,1685156598223
45403,1685156598225
45405,1685156598236
45407,1685156598238
45409,1685156598245
45411,1685156598247
45413,1685156598249
45414,1685156598250
45417,1685156598254
45419,1685156598256
45421,1685156598257
45423,1685156598260
45425,1685156598260
45427,1685156598261
45428,1685156598261
45431,1685156598263
45433,1685156598264
45435,1685156598268
45437,1685156598269
45439,1685156598271
45441,1685156598274
45442,1685156598275
45445,1685156598281
45447,1685156598282
45449,1685156598284
45451,1685156598285
45453,1685156598285
45455,1685156598289
45457,1685156598294
45459,1685156598296
45461,1685156598300
45463,1685156598301
45465,1685156598303
45467,1685156598307
45469,1685156598311
45471,1685156598314
45473,1685156598315
45475,1685156598317
45477,1685156598318
45479,1685156598319
45481,1685156598321
45483,1685156598330
45484,1685156598330
45487,1685156598334
45489,1685156598337
45491,1685156598339
45492,1685156598339
45495,1685156598341
45497,1685156598344
45498,1685156598344
45501,1685156598346
45503,1685156598347
45505,1685156598350
45507,1685156598352
45509,1685156598354
45511,1685156598356
45513,1685156598361
45515,1685156598364
45517,1685156598365
45519,1685156598368
45521,1685156598379
45523,1685156598387
45524,1685156598387
45527,1685156598388
45528,1685156598388
45531,1685156598392
45533,1685156598394
45535,1685156598395
45537,1685156598397
45539,1685156598400
45541,1685156598403
45543,1685156598405
45545,1685156598407
45546,1685156598408
45549,1685156598409
45551,1685156598416
45553,1685156598418
45555,1685156598419
45557,1685156598421
45559,1685156598423
45561,1685156598426
45563,1685156598427
45565,1685156598430
45567,1685156598438
45568,1685156598438
45571,1685156598439
45573,1685156598441
45575,1685156598447
45577,1685156598450
45579,1685156598451
45581,1685156598457
45582,1685156598457
45585,1685156598459
45586,1685156598459
45589,1685156598460
45591,1685156598463
45593,1685156598465
45595,1685156598466
45597,1685156598469
45598,1685156598469
45601,1685156598472
45603,1685156598477
45605,1685156598479
45607,1685156598483
45609,1685156598486
45610,1685156598486
45613,1685156598488
45614,1685156598488
45617,1685156598489
45619,1685156598492
45621,1685156598492
45623,1685156598497
45625,1685156598498
45627,1685156598503
45629,1685156598504
45631,1685156598505
45633,1685156598512
45635,1685156598514
45637,1685156598517
45639,1685156598518
45641,1685156598519
45643,1685156598523
45645,1685156598526
45647,1685156598533
45648,1685156598534
45651,1685156598537
45653,1685156598538
45655,1685156598540
45657,1685156598541
45659,1685156598542
45661,1685156598543
45663,1685156598546
45665,1685156598549
45667,1685156598550
45669,1685156598552
45670,1685156598552
45673,1685156598560
45675,1685156598562
45677,1685156598566
45679,1685156598566
45680,1685156598566
45683,1685156598569
45685,1685156598574
45686,1685156598574
45689,1685156598578
45691,1685156598579
45693,1685156598580
