index,time
34536,1685156588464
34538,1685156588465
34540,1685156588472
34542,1685156588473
34544,1685156588474
34546,1685156588476
34548,1685156588480
34550,1685156588484
34552,1685156588485
34554,1685156588487
34555,1685156588487
34558,1685156588491
34559,1685156588491
34562,1685156588493
34564,1685156588496
34566,1685156588499
34568,1685156588499
34570,1685156588506
34572,1685156588507
34574,1685156588508
34576,1685156588512
34578,1685156588514
34580,1685156588515
34582,1685156588516
34584,1685156588519
34586,1685156588519
34588,1685156588520
34590,1685156588522
34592,1685156588525
34594,1685156588527
34596,1685156588531
34598,1685156588538
34600,1685156588539
34602,1685156588544
34604,1685156588545
34606,1685156588547
34608,1685156588551
34610,1685156588551
34612,1685156588556
34614,1685156588562
34616,1685156588564
34618,1685156588565
34620,1685156588570
34622,1685156588572
34624,1685156588574
34626,1685156588576
34628,1685156588576
34630,1685156588577
34632,1685156588579
34634,1685156588583
34636,1685156588587
34638,1685156588588
34640,1685156588588
34642,1685156588589
34644,1685156588596
34646,1685156588599
34647,1685156588599
34650,1685156588600
34652,1685156588601
34654,1685156588606
34656,1685156588608
34658,1685156588611
34659,1685156588611
34662,1685156588613
34664,1685156588620
34666,1685156588620
34668,1685156588622
34670,1685156588624
34672,1685156588698
34674,1685156588703
34675,1685156588703
34677,1685156588712
34679,1685156588715
34681,1685156588718
34683,1685156588719
34685,1685156588721
34687,1685156588726
34689,1685156588728
34691,1685156588733
34693,1685156588734
34695,1685156588735
34697,1685156588746
34698,1685156588746
34701,1685156588751
34703,1685156588759
34705,1685156588765
34707,1685156588768
34708,1685156588769
34711,1685156588770
34713,1685156588771
34715,1685156588775
34716,1685156588775
34719,1685156588777
34721,1685156588779
34723,1685156588782
34725,1685156588783
34727,1685156588789
34729,1685156588791
34731,1685156588795
34733,1685156588797
34735,1685156588799
34736,1685156588799
34739,1685156588802
34741,1685156588803
34743,1685156588807
34745,1685156588809
34747,1685156588812
34749,1685156588814
34751,1685156588817
34753,1685156588819
34755,1685156588822
34757,1685156588826
34758,1685156588826
34761,1685156588829
34763,1685156588835
34765,1685156588842
34767,1685156588856
34769,1685156588859
34771,1685156588861
34773,1685156588868
34775,1685156588872
34777,1685156588892
34779,1685156588896
34781,1685156588897
34783,1685156588907
34784,1685156588907
34787,1685156588915
34788,1685156588915
34791,1685156588924
34793,1685156588927
34795,1685156588928
34797,1685156588929
34799,1685156588935
34801,1685156588936
34803,1685156588936
34805,1685156588939
34807,1685156588941
34809,1685156588946
34811,1685156588947
34813,1685156588949
34815,1685156588951
34816,1685156588951
34819,1685156588959
34821,1685156588963
34823,1685156588967
34825,1685156588968
34827,1685156588970
34829,1685156588972
34831,1685156588974
34833,1685156588977
34835,1685156588978
34837,1685156588978
34839,1685156588981
34841,1685156588982
34843,1685156588986
34845,1685156588987
34847,1685156588988
34849,1685156588997
34850,1685156588997
34853,1685156588999
34855,1685156589006
34857,1685156589010
34859,1685156589012
34861,1685156589014
34863,1685156589018
34865,1685156589025
34867,1685156589028
34869,1685156589031
34871,1685156589040
34873,1685156589042
34874,1685156589043
34877,1685156589044
34879,1685156589046
34881,1685156589049
34882,1685156589050
34885,1685156589054
34886,1685156589054
34888,1685156589058
34890,1685156589061
34892,1685156589067
34894,1685156589069
34896,1685156589070
34898,1685156589073
34900,1685156589075
34902,1685156589078
34904,1685156589089
34906,1685156589091
34908,1685156589092
34910,1685156589094
34912,1685156589095
34914,1685156589097
34916,1685156589097
34918,1685156589099
34920,1685156589104
34922,1685156589107
34923,1685156589107
34926,1685156589110
34928,1685156589111
34930,1685156589117
34932,1685156589119
34934,1685156589120
34936,1685156589122
34938,1685156589124
34940,1685156589128
34942,1685156589129
34944,1685156589132
34946,1685156589134
34948,1685156589135
34950,1685156589139
34952,1685156589139
34954,1685156589145
34956,1685156589146
34958,1685156589148
34960,1685156589175
34962,1685156589179
34964,1685156589182
34965,1685156589182
34968,1685156589183
34970,1685156589186
34972,1685156589189
34974,1685156589190
34976,1685156589193
34978,1685156589197
34980,1685156589198
34982,1685156589203
34984,1685156589206
34985,1685156589206
34988,1685156589208
34990,1685156589209
34992,1685156589213
34994,1685156589215
34996,1685156589216
34998,1685156589217
35000,1685156589218
35002,1685156589222
35003,1685156589222
35006,1685156589229
35008,1685156589230
35010,1685156589231
35011,1685156589232
35014,1685156589233
35016,1685156589237
35018,1685156589241
35020,1685156589243
35022,1685156589244
35024,1685156589245
35026,1685156589248
35028,1685156589251
35030,1685156589254
35032,1685156589256
35034,1685156589257
35035,1685156589257
35036,1685156589257
35040,1685156589264
35042,1685156589267
35044,1685156589272
35046,1685156589273
35047,1685156589273
35050,1685156589274
35052,1685156589282
35054,1685156589285
35056,1685156589287
35058,1685156589291
35060,1685156589293
35062,1685156589296
35064,1685156589301
35066,1685156589308
35068,1685156589310
35070,1685156589312
35072,1685156589319
35074,1685156589320
35076,1685156589321
35078,1685156589324
35080,1685156589325
35081,1685156589325
35084,1685156589327
35086,1685156589331
35087,1685156589332
35090,1685156589333
35091,1685156589333
35094,1685156589336
35096,1685156589338
35097,1685156589339
35100,1685156589344
35102,1685156589348
35104,1685156589350
35105,1685156589350
35108,1685156589356
35110,1685156589358
35112,1685156589358
35114,1685156589360
35116,1685156589362
35118,1685156589363
35119,1685156589364
35122,1685156589370
35124,1685156589373
35125,1685156589374
35128,1685156589376
35130,1685156589381
35132,1685156589383
35134,1685156589384
35136,1685156589386
35138,1685156589386
35140,1685156589389
35142,1685156589392
35144,1685156589393
35145,1685156589393
35148,1685156589405
35150,1685156589409
35152,1685156589411
35154,1685156589417
35156,1685156589417
35158,1685156589425
35160,1685156589426
35162,1685156589427
35164,1685156589428
35166,1685156589438
35168,1685156589439
35170,1685156589439
35172,1685156589440
35174,1685156589444
35176,1685156589446
35178,1685156589449
35180,1685156589450
35182,1685156589456
35184,1685156589458
35185,1685156589458
35188,1685156589459
35189,1685156589461
35190,1685156589462
35194,1685156589468
35196,1685156589473
35198,1685156589476
35199,1685156589477
35202,1685156589479
35204,1685156589480
35206,1685156589487
35208,1685156589488
35210,1685156589495
35212,1685156589499
35213,1685156589499
35216,1685156589501
35217,1685156589501
35220,1685156589504
35222,1685156589505
35224,1685156589511
35226,1685156589516
35228,1685156589521
35230,1685156589522
35232,1685156589523
35234,1685156589526
35236,1685156589528
35238,1685156589529
35240,1685156589532
35241,1685156589532
35244,1685156589538
35246,1685156589541
35247,1685156589541
35250,1685156589543
35252,1685156589547
35254,1685156589549
35255,1685156589549
35258,1685156589550
35260,1685156589553
35262,1685156589556
35264,1685156589560
35266,1685156589561
35268,1685156589565
35270,1685156589568
35272,1685156589571
35274,1685156589572
35276,1685156589579
35278,1685156589581
35280,1685156589582
35282,1685156589584
35284,1685156589586
35286,1685156589587
35288,1685156589590
35290,1685156589594
35292,1685156589596
35294,1685156589599
35295,1685156589599
35298,1685156589607
35300,1685156589610
35301,1685156589610
35304,1685156589611
35306,1685156589613
35308,1685156589615
35310,1685156589622
35312,1685156589624
35314,1685156589627
35316,1685156589631
35317,1685156589631
35320,1685156589637
35322,1685156589639
35324,1685156589644
35326,1685156589645
35328,1685156589649
35330,1685156589650
35332,1685156589653
35334,1685156589655
35336,1685156589657
35338,1685156589660
35339,1685156589661
35342,1685156589663
35344,1685156589663
35346,1685156589664
35348,1685156589666
35349,1685156589667
35352,1685156589669
35354,1685156589673
35355,1685156589673
35356,1685156589673
35360,1685156589674
35362,1685156589677
35364,1685156589678
35366,1685156589688
35368,1685156589693
35370,1685156589697
35371,1685156589697
35374,1685156589705
35376,1685156589707
35377,1685156589708
35380,1685156589709
35382,1685156589715
35384,1685156589717
35386,1685156589720
35388,1685156589721
35390,1685156589727
35391,1685156589727
35394,1685156589730
35396,1685156589732
35398,1685156589733
35400,1685156589737
35402,1685156589744
35404,1685156589748
35406,1685156589751
35408,1685156589755
35410,1685156589756
35412,1685156589758
35414,1685156589760
35416,1685156589765
35418,1685156589767
35420,1685156589770
35422,1685156589773
35424,1685156589779
35426,1685156589780
35428,1685156589782
35429,1685156589782
35432,1685156589785
35433,1685156589785
35436,1685156589788
35438,1685156589790
35440,1685156589791
35442,1685156589792
35444,1685156589796
35446,1685156589797
35447,1685156589797
35450,1685156589799
35452,1685156589800
35454,1685156589801
35456,1685156589802
35458,1685156589804
35459,1685156589804
35462,1685156589806
35464,1685156589808
35466,1685156589811
35468,1685156589814
35470,1685156589815
35472,1685156589817
35474,1685156589823
35476,1685156589824
35478,1685156589827
35480,1685156589833
35482,1685156589835
35484,1685156589840
35485,1685156589840
35488,1685156589841
35490,1685156589845
35492,1685156589852
35493,1685156589853
35496,1685156589854
35498,1685156589854
35500,1685156589857
35502,1685156589859
35504,1685156589865
35506,1685156589869
35508,1685156589871
35510,1685156589876
35512,1685156589889
35514,1685156589898
35516,1685156589900
35517,1685156589901
35520,1685156589903
35521,1685156589903
35524,1685156589907
35526,1685156589909
35528,1685156589912
35529,1685156589912
35532,1685156589913
35534,1685156589913
35536,1685156589916
35538,1685156589917
35539,1685156589917
35542,1685156589918
35543,1685156589918
35546,1685156589922
35548,1685156589923
35549,1685156589923
35552,1685156589925
35554,1685156589926
35556,1685156589930
35558,1685156589933
35560,1685156589936
35562,1685156589939
35564,1685156589940
35566,1685156589942
35568,1685156589945
35570,1685156589953
35572,1685156589955
35573,1685156589955
35576,1685156589956
35578,1685156589957
35580,1685156589964
35582,1685156589965
35584,1685156589967
35586,1685156589969
35588,1685156589971
35590,1685156589977
35591,1685156589980
35594,1685156589983
35596,1685156589990
35598,1685156589991
35600,1685156589993
35602,1685156589994
35603,1685156589994
35606,1685156590001
35607,1685156590001
35610,1685156590005
35612,1685156590010
35614,1685156590013
35616,1685156590017
35618,1685156590017
35620,1685156590021
35622,1685156590024
35624,1685156590025
35626,1685156590029
35628,1685156590031
35630,1685156590035
35632,1685156590036
35634,1685156590037
35635,1685156590037
35638,1685156590038
35639,1685156590038
35642,1685156590038
35644,1685156590040
35646,1685156590044
35648,1685156590044
35650,1685156590045
35652,1685156590046
35654,1685156590049
35656,1685156590050
35658,1685156590051
35660,1685156590056
35662,1685156590060
35663,1685156590061
35666,1685156590062
35668,1685156590064
35670,1685156590068
35672,1685156590074
35674,1685156590075
35676,1685156590075
35678,1685156590077
35680,1685156590080
35682,1685156590084
35684,1685156590086
35686,1685156590088
35688,1685156590089
35690,1685156590092
35692,1685156590098
35694,1685156590099
35696,1685156590103
35698,1685156590108
35700,1685156590109
35702,1685156590110
35704,1685156590111
35706,1685156590114
35708,1685156590119
35710,1685156590122
35712,1685156590126
35714,1685156590131
35716,1685156590135
35718,1685156590136
35720,1685156590142
35722,1685156590143
35724,1685156590146
35725,1685156590147
35728,1685156590148
35730,1685156590151
35732,1685156590153
35734,1685156590154
35736,1685156590157
35738,1685156590158
35740,1685156590159
35741,1685156590160
35744,1685156590163
35746,1685156590164
35747,1685156590164
35750,1685156590166
35752,1685156590170
35753,1685156590170
35754,1685156590170
35758,1685156590178
35760,1685156590180
35761,1685156590180
35764,1685156590183
35766,1685156590186
35768,1685156590191
35770,1685156590193
35772,1685156590194
35774,1685156590199
35776,1685156590201
35778,1685156590205
35780,1685156590208
35782,1685156590210
35784,1685156590212
35786,1685156590215
35788,1685156590218
35790,1685156590222
35792,1685156590223
35794,1685156590227
35796,1685156590234
35798,1685156590238
35800,1685156590239
35801,1685156590239
35803,1685156590243
35805,1685156590247
35807,1685156590252
35809,1685156590252
35811,1685156590253
35813,1685156590264
35815,1685156590266
35817,1685156590267
35819,1685156590267
35821,1685156590271
35822,1685156590272
35825,1685156590273
35827,1685156590276
35829,1685156590278
35831,1685156590278
35833,1685156590281
35835,1685156590286
35837,1685156590288
35839,1685156590290
35841,1685156590291
35843,1685156590292
35845,1685156590295
35847,1685156590295
35848,1685156590296
35851,1685156590297
35853,1685156590298
35854,1685156590298
35857,1685156590301
35858,1685156590302
35861,1685156590305
35863,1685156590309
35865,1685156590312
35867,1685156590317
35868,1685156590317
35870,1685156590320
35872,1685156590321
35874,1685156590322
35876,1685156590329
35878,1685156590339
35880,1685156590344
35882,1685156590345
35883,1685156590345
35886,1685156590359
35888,1685156590360
35889,1685156590360
35892,1685156590362
35894,1685156590368
35896,1685156590371
35898,1685156590372
35900,1685156590373
35902,1685156590374
35904,1685156590384
35906,1685156590386
35908,1685156590387
35909,1685156590387
35912,1685156590390
35914,1685156590395
35916,1685156590398
35918,1685156590398
35920,1685156590400
