operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,24167,1685156574035,null,100
InsertRowNode,1,24169,1685156574037,null,100
InsertRowNode,1,24170,1685156574037,null,100
InsertRowNode,1,24173,1685156574038,null,100
InsertRowNode,1,24175,1685156574045,null,100
InsertRowNode,1,24177,1685156574053,null,100
InsertRowNode,1,24179,1685156574054,null,100
InsertRowNode,1,24181,1685156574058,null,100
InsertRowNode,1,24183,1685156574060,null,100
InsertRowNode,1,24185,1685156574061,null,100
InsertRowNode,1,24187,1685156574063,null,100
InsertRowNode,1,24189,1685156574066,null,100
InsertRowNode,1,24190,1685156574066,null,100
InsertRowNode,1,24192,1685156574070,null,100
InsertRowNode,1,24194,1685156574075,null,100
InsertRowNode,1,24196,1685156574078,null,100
InsertRowNode,1,24198,1685156574080,null,100
InsertRowNode,1,24200,1685156574081,null,100
InsertRowNode,1,24202,1685156574082,null,100
InsertRowNode,1,24203,1685156574082,null,100
InsertRowNode,1,24206,1685156574087,null,100
InsertRowNode,1,24208,1685156574087,null,100
InsertRowNode,1,24210,1685156574090,null,100
InsertRowNode,1,24212,1685156574091,null,100
InsertRowNode,1,24214,1685156574092,null,100
InsertRowNode,1,24216,1685156574093,null,100
InsertRowNode,1,24218,1685156574101,null,100
InsertRowNode,1,24220,1685156574103,null,100
InsertRowNode,1,24222,1685156574105,null,100
InsertRowNode,1,24224,1685156574110,null,100
InsertRowNode,1,24226,1685156574112,null,100
InsertRowNode,1,24228,1685156574113,null,100
InsertRowNode,1,24230,1685156574114,null,100
InsertRowNode,1,24232,1685156574115,null,100
InsertRowNode,1,24234,1685156574118,null,100
InsertRowNode,1,24236,1685156574119,null,100
InsertRowNode,1,24238,1685156574120,null,100
InsertRowNode,1,24240,1685156574131,null,100
InsertRowNode,1,24242,1685156574133,null,100
InsertRowNode,1,24244,1685156574135,null,100
InsertRowNode,1,24245,1685156574135,null,100
InsertRowNode,1,24248,1685156574144,null,100
InsertRowNode,1,24250,1685156574145,null,100
InsertRowNode,1,24252,1685156574152,null,100
InsertRowNode,1,24254,1685156574159,null,100
InsertRowNode,1,24256,1685156574160,null,100
InsertRowNode,1,24258,1685156574165,null,100
InsertRowNode,1,24260,1685156574168,null,100
InsertRowNode,1,24262,1685156574171,null,100
InsertRowNode,1,24264,1685156574174,null,100
InsertRowNode,1,24265,1685156574175,null,100
InsertRowNode,1,24268,1685156574177,null,100
InsertRowNode,1,24270,1685156574179,null,100
InsertRowNode,1,24272,1685156574180,null,100
InsertRowNode,1,24274,1685156574183,null,100
InsertRowNode,1,24276,1685156574185,null,100
InsertRowNode,1,24278,1685156574187,null,100
InsertRowNode,1,24280,1685156574188,null,100
InsertRowNode,1,24281,1685156574189,null,100
InsertRowNode,1,24284,1685156574194,null,100
InsertRowNode,1,24286,1685156574199,null,100
InsertRowNode,1,24288,1685156574200,null,100
InsertRowNode,1,24290,1685156574201,null,100
InsertRowNode,1,24292,1685156574204,null,100
InsertRowNode,1,24294,1685156574207,null,100
InsertRowNode,1,24296,1685156574210,null,100
InsertRowNode,1,24298,1685156574211,null,100
InsertRowNode,1,24300,1685156574214,null,100
InsertRowNode,1,24301,1685156574214,null,100
InsertRowNode,1,24303,1685156574215,null,100
InsertRowNode,1,24304,1685156574216,null,100
InsertRowNode,1,24307,1685156574217,null,100
InsertRowNode,1,24309,1685156574220,null,100
InsertRowNode,1,24311,1685156574222,null,100
InsertRowNode,1,24313,1685156574224,null,100
InsertRowNode,1,24315,1685156574228,null,100
InsertRowNode,1,24317,1685156574232,null,100
InsertRowNode,1,24319,1685156574236,null,100
InsertRowNode,1,24321,1685156574237,null,100
InsertRowNode,1,24323,1685156574243,null,100
InsertRowNode,1,24325,1685156574243,null,100
InsertRowNode,1,24327,1685156574245,null,100
InsertRowNode,1,24329,1685156574247,null,100
InsertRowNode,1,24331,1685156574252,null,100
InsertRowNode,1,24333,1685156574253,null,100
InsertRowNode,1,24335,1685156574257,null,100
InsertRowNode,1,24337,1685156574263,null,100
InsertRowNode,1,24339,1685156574265,null,100
InsertRowNode,1,24341,1685156574273,null,100
InsertRowNode,1,24343,1685156574275,null,100
InsertRowNode,1,24345,1685156574285,null,100
InsertRowNode,1,24347,1685156574290,null,100
InsertRowNode,1,24349,1685156574295,null,100
InsertRowNode,1,24351,1685156574296,null,100
InsertRowNode,1,24353,1685156574298,null,100
InsertRowNode,1,24354,1685156574298,null,100
InsertRowNode,1,24357,1685156574302,null,100
InsertRowNode,1,24359,1685156574305,null,100
InsertRowNode,1,24361,1685156574309,null,100
InsertRowNode,1,24363,1685156574317,null,100
InsertRowNode,1,24364,1685156574319,null,100
InsertRowNode,1,24365,1685156574321,null,100
InsertRowNode,1,24369,1685156574326,null,100
InsertRowNode,1,24371,1685156574334,null,100
InsertRowNode,1,24373,1685156574338,null,100
InsertRowNode,1,24375,1685156574341,null,100
InsertRowNode,1,24377,1685156574342,null,100
InsertRowNode,1,24379,1685156574343,null,100
InsertRowNode,1,24381,1685156574346,null,100
InsertRowNode,1,24382,1685156574346,null,100
InsertRowNode,1,24385,1685156574349,null,100
InsertRowNode,1,24387,1685156574351,null,100
InsertRowNode,1,24389,1685156574355,null,100
InsertRowNode,1,24390,1685156574356,null,100
InsertRowNode,1,24393,1685156574357,null,100
InsertRowNode,1,24395,1685156574358,null,100
InsertRowNode,1,24397,1685156574362,null,100
InsertRowNode,1,24399,1685156574363,null,100
InsertRowNode,1,24401,1685156574368,null,100
InsertRowNode,1,24403,1685156574373,null,100
InsertRowNode,1,24404,1685156574373,null,100
InsertRowNode,1,24407,1685156574375,null,100
InsertRowNode,1,24409,1685156574378,null,100
InsertRowNode,1,24411,1685156574379,null,100
InsertRowNode,1,24413,1685156574382,null,100
InsertRowNode,1,24415,1685156574383,null,100
InsertRowNode,1,24417,1685156574385,null,100
InsertRowNode,1,24419,1685156574387,null,100
InsertRowNode,1,24421,1685156574388,null,100
InsertRowNode,1,24423,1685156574401,null,100
InsertRowNode,1,24425,1685156574406,null,100
InsertRowNode,1,24427,1685156574409,null,100
InsertRowNode,1,24429,1685156574409,null,100
InsertRowNode,1,24431,1685156574410,null,100
InsertRowNode,1,24433,1685156574419,null,100
InsertRowNode,1,24435,1685156574425,null,100
InsertRowNode,1,24437,1685156574425,null,100
InsertRowNode,1,24439,1685156574432,null,100
InsertRowNode,1,24441,1685156574434,null,100
InsertRowNode,1,24443,1685156574440,null,100
InsertRowNode,1,24445,1685156574449,null,100
InsertRowNode,1,24447,1685156574451,null,100
InsertRowNode,1,24449,1685156574456,null,100
InsertRowNode,1,24451,1685156574460,null,100
InsertRowNode,1,24452,1685156574460,null,100
InsertRowNode,1,24455,1685156574466,null,100
InsertRowNode,1,24457,1685156574474,null,100
InsertRowNode,1,24458,1685156574474,null,100
InsertRowNode,1,24460,1685156574477,null,100
InsertRowNode,1,24462,1685156574478,null,100
InsertRowNode,1,24463,1685156574478,null,100
InsertRowNode,1,24466,1685156574479,null,100
InsertRowNode,1,24468,1685156574481,null,100
InsertRowNode,1,24470,1685156574482,null,100
InsertRowNode,1,24472,1685156574491,null,100
InsertRowNode,1,24474,1685156574492,null,100
InsertRowNode,1,24475,1685156574492,null,100
InsertRowNode,1,24478,1685156574493,null,100
InsertRowNode,1,24480,1685156574494,null,100
InsertRowNode,1,24482,1685156574495,null,100
InsertRowNode,1,24484,1685156574496,null,100
InsertRowNode,1,24486,1685156574503,null,100
InsertRowNode,1,24488,1685156574504,null,100
InsertRowNode,1,24490,1685156574506,null,100
InsertRowNode,1,24492,1685156574507,null,100
InsertRowNode,1,24494,1685156574510,null,100
InsertRowNode,1,24496,1685156574511,null,100
InsertRowNode,1,24498,1685156574515,null,100
InsertRowNode,1,24500,1685156574516,null,100
InsertRowNode,1,24502,1685156574518,null,100
InsertRowNode,1,24504,1685156574522,null,100
InsertRowNode,1,24506,1685156574524,null,100
InsertRowNode,1,24508,1685156574529,null,100
InsertRowNode,1,24510,1685156574530,null,100
InsertRowNode,1,24512,1685156574535,null,100
InsertRowNode,1,24514,1685156574536,null,100
InsertRowNode,1,24516,1685156574538,null,100
InsertRowNode,1,24518,1685156574538,null,100
InsertRowNode,1,24520,1685156574539,null,100
InsertRowNode,1,24522,1685156574548,null,100
InsertRowNode,1,24524,1685156574551,null,100
InsertRowNode,1,24526,1685156574555,null,100
InsertRowNode,1,24528,1685156574560,null,100
InsertRowNode,1,24530,1685156574563,null,100
InsertRowNode,1,24531,1685156574563,null,100
InsertRowNode,1,24534,1685156574563,null,100
InsertRowNode,1,24536,1685156574568,null,100
InsertRowNode,1,24538,1685156574573,null,100
InsertRowNode,1,24540,1685156574579,null,100
InsertRowNode,1,24542,1685156574580,null,100
InsertRowNode,1,24544,1685156574589,null,100
InsertRowNode,1,24546,1685156574590,null,100
InsertRowNode,1,24548,1685156574608,null,100
InsertRowNode,1,24550,1685156574609,null,100
InsertRowNode,1,24552,1685156574611,null,100
InsertRowNode,1,24554,1685156574612,null,100
InsertRowNode,1,24556,1685156574621,null,100
InsertRowNode,1,24558,1685156574623,null,100
InsertRowNode,1,24560,1685156574625,null,100
InsertRowNode,1,24562,1685156574626,null,100
InsertRowNode,1,24564,1685156574627,null,100
InsertRowNode,1,24566,1685156574629,null,100
InsertRowNode,1,24567,1685156574629,null,100
InsertRowNode,1,24570,1685156574631,null,100
InsertRowNode,1,24572,1685156574634,null,100
InsertRowNode,1,24574,1685156574638,null,100
InsertRowNode,1,24576,1685156574639,null,100
InsertRowNode,1,24578,1685156574640,null,100
InsertRowNode,1,24580,1685156574642,null,100
InsertRowNode,1,24582,1685156574643,null,100
InsertRowNode,1,24584,1685156574644,null,100
InsertRowNode,1,24586,1685156574645,null,100
InsertRowNode,1,24588,1685156574655,null,100
InsertRowNode,1,24589,1685156574656,null,100
InsertRowNode,1,24592,1685156574659,null,100
InsertRowNode,1,24594,1685156574662,null,100
InsertRowNode,1,24596,1685156574670,null,100
InsertRowNode,1,24598,1685156574672,null,100
InsertRowNode,1,24599,1685156574672,null,100
InsertRowNode,1,24602,1685156574679,null,100
InsertRowNode,1,24604,1685156574679,null,100
InsertRowNode,1,24605,1685156574679,null,100
InsertRowNode,1,24608,1685156574685,null,100
InsertRowNode,1,24610,1685156574686,null,100
InsertRowNode,1,24612,1685156574687,null,100
InsertRowNode,1,24613,1685156574688,null,100
InsertRowNode,1,24616,1685156574688,null,100
InsertRowNode,1,24618,1685156574692,null,100
InsertRowNode,1,24620,1685156574701,null,100
InsertRowNode,1,24622,1685156574703,null,100
InsertRowNode,1,24624,1685156574704,null,100
InsertRowNode,1,24626,1685156574706,null,100
InsertRowNode,1,24628,1685156574707,null,100
InsertRowNode,1,24630,1685156574710,null,100
InsertRowNode,1,24632,1685156574717,null,100
InsertRowNode,1,24634,1685156574719,null,100
InsertRowNode,1,24636,1685156574723,null,100
InsertRowNode,1,24637,1685156574723,null,100
InsertRowNode,1,24640,1685156574730,null,100
InsertRowNode,1,24642,1685156574731,null,100
InsertRowNode,1,24644,1685156574733,null,100
InsertRowNode,1,24646,1685156574750,null,100
InsertRowNode,1,24648,1685156574754,null,100
InsertRowNode,1,24650,1685156574755,null,100
InsertRowNode,1,24652,1685156574757,null,100
InsertRowNode,1,24654,1685156574758,null,100
InsertRowNode,1,24656,1685156574762,null,100
InsertRowNode,1,24658,1685156574763,null,100
InsertRowNode,1,24660,1685156574765,null,100
InsertRowNode,1,24662,1685156574766,null,100
InsertRowNode,1,24664,1685156574767,null,100
InsertRowNode,1,24666,1685156574769,null,100
InsertRowNode,1,24668,1685156574772,null,100
InsertRowNode,1,24670,1685156574772,null,100
InsertRowNode,1,24672,1685156574773,null,100
InsertRowNode,1,24673,1685156574774,null,100
InsertRowNode,1,24676,1685156574777,null,100
InsertRowNode,1,24677,1685156574777,null,100
InsertRowNode,1,24680,1685156574778,null,100
InsertRowNode,1,24682,1685156574779,null,100
InsertRowNode,1,24684,1685156574784,null,100
InsertRowNode,1,24686,1685156574785,null,100
InsertRowNode,1,24688,1685156574786,null,100
InsertRowNode,1,24690,1685156574788,null,100
InsertRowNode,1,24691,1685156574789,null,100
InsertRowNode,1,24694,1685156574789,null,100
InsertRowNode,1,24695,1685156574789,null,100
InsertRowNode,1,24697,1685156574789,null,100
InsertRowNode,1,24700,1685156574790,null,100
InsertRowNode,1,24702,1685156574795,null,100
InsertRowNode,1,24704,1685156574798,null,100
InsertRowNode,1,24706,1685156574803,null,100
InsertRowNode,1,24707,1685156574803,null,100
InsertRowNode,1,24710,1685156574806,null,100
InsertRowNode,1,24712,1685156574807,null,100
InsertRowNode,1,24713,1685156574807,null,100
InsertRowNode,1,24716,1685156574810,null,100
InsertRowNode,1,24717,1685156574811,null,100
InsertRowNode,1,24720,1685156574815,null,100
InsertRowNode,1,24721,1685156574815,null,100
InsertRowNode,1,24722,1685156574815,null,100
InsertRowNode,1,24725,1685156574822,null,100
InsertRowNode,1,24727,1685156574824,null,100
InsertRowNode,1,24729,1685156574829,null,100
InsertRowNode,1,24731,1685156574830,null,100
InsertRowNode,1,24733,1685156574830,null,100
InsertRowNode,1,24735,1685156574834,null,100
InsertRowNode,1,24737,1685156574838,null,100
InsertRowNode,1,24739,1685156574841,null,100
InsertRowNode,1,24741,1685156574844,null,100
InsertRowNode,1,24743,1685156574846,null,100
InsertRowNode,1,24745,1685156574851,null,100
InsertRowNode,1,24746,1685156574851,null,100
InsertRowNode,1,24749,1685156574860,null,100
InsertRowNode,1,24751,1685156574861,null,100
InsertRowNode,1,24753,1685156574862,null,100
InsertRowNode,1,24755,1685156574873,null,100
InsertRowNode,1,24757,1685156574894,null,100
InsertRowNode,1,24759,1685156574899,null,100
InsertRowNode,1,24761,1685156574901,null,100
InsertRowNode,1,24763,1685156574906,null,100
InsertRowNode,1,24765,1685156574908,null,100
InsertRowNode,1,24766,1685156574912,null,100
InsertRowNode,1,24769,1685156574914,null,100
InsertRowNode,1,24771,1685156574914,null,100
InsertRowNode,1,24773,1685156574918,null,100
InsertRowNode,1,24774,1685156574918,null,100
InsertRowNode,1,24777,1685156574919,null,100
InsertRowNode,1,24778,1685156574920,null,100
InsertRowNode,1,24781,1685156574921,null,100
InsertRowNode,1,24783,1685156574922,null,100
InsertRowNode,1,24785,1685156574926,null,100
InsertRowNode,1,24787,1685156574927,null,100
InsertRowNode,1,24788,1685156574927,null,100
InsertRowNode,1,24790,1685156574929,null,100
InsertRowNode,1,24792,1685156574932,null,100
InsertRowNode,1,24794,1685156574933,null,100
InsertRowNode,1,24796,1685156574934,null,100
InsertRowNode,1,24798,1685156574936,null,100
InsertRowNode,1,24800,1685156574937,null,100
InsertRowNode,1,24801,1685156574938,null,100
InsertRowNode,1,24804,1685156574940,null,100
InsertRowNode,1,24806,1685156574945,null,100
InsertRowNode,1,24808,1685156574946,null,100
InsertRowNode,1,24810,1685156574947,null,100
InsertRowNode,1,24812,1685156574955,null,100
InsertRowNode,1,24813,1685156574956,null,100
InsertRowNode,1,24816,1685156574957,null,100
InsertRowNode,1,24818,1685156574957,null,100
InsertRowNode,1,24820,1685156574962,null,100
InsertRowNode,1,24821,1685156574962,null,100
InsertRowNode,1,24824,1685156574968,null,100
InsertRowNode,1,24825,1685156574969,null,100
InsertRowNode,1,24828,1685156574972,null,100
InsertRowNode,1,24830,1685156574973,null,100
InsertRowNode,1,24832,1685156574975,null,100
InsertRowNode,1,24834,1685156574976,null,100
InsertRowNode,1,24836,1685156574982,null,100
InsertRowNode,1,24838,1685156574985,null,100
InsertRowNode,1,24840,1685156574991,null,100
InsertRowNode,1,24841,1685156574991,null,100
InsertRowNode,1,24843,1685156574994,null,100
InsertRowNode,1,24845,1685156575000,null,100
InsertRowNode,1,24847,1685156575011,null,100
InsertRowNode,1,24849,1685156575016,null,100
InsertRowNode,1,24851,1685156575017,null,100
InsertRowNode,1,24852,1685156575018,null,100
InsertRowNode,1,24855,1685156575022,null,100
InsertRowNode,1,24857,1685156575024,null,100
InsertRowNode,1,24859,1685156575029,null,100
InsertRowNode,1,24860,1685156575029,null,100
InsertRowNode,1,24863,1685156575030,null,100
InsertRowNode,1,24865,1685156575032,null,100
InsertRowNode,1,24867,1685156575034,null,100
InsertRowNode,1,24869,1685156575036,null,100
InsertRowNode,1,24871,1685156575036,null,100
InsertRowNode,1,24873,1685156575038,null,100
InsertRowNode,1,24874,1685156575038,null,100
InsertRowNode,1,24877,1685156575042,null,100
InsertRowNode,1,24879,1685156575043,null,100
InsertRowNode,1,24881,1685156575044,null,100
InsertRowNode,1,24883,1685156575046,null,100
InsertRowNode,1,24885,1685156575049,null,100
InsertRowNode,1,24887,1685156575049,null,100
InsertRowNode,1,24888,1685156575050,null,100
InsertRowNode,1,24889,1685156575050,null,100
InsertRowNode,1,24892,1685156575051,null,100
InsertRowNode,1,24894,1685156575052,null,100
InsertRowNode,1,24896,1685156575053,null,100
InsertRowNode,1,24898,1685156575056,null,100
InsertRowNode,1,24900,1685156575057,null,100
InsertRowNode,1,24902,1685156575061,null,100
InsertRowNode,1,24903,1685156575062,null,100
InsertRowNode,1,24906,1685156575065,null,100
InsertRowNode,1,24908,1685156575069,null,100
InsertRowNode,1,24910,1685156575072,null,100
InsertRowNode,1,24912,1685156575073,null,100
InsertRowNode,1,24913,1685156575074,null,100
InsertRowNode,1,24916,1685156575076,null,100
InsertRowNode,1,24918,1685156575078,null,100
InsertRowNode,1,24919,1685156575078,null,100
InsertRowNode,1,24922,1685156575082,null,100
InsertRowNode,1,24924,1685156575085,null,100
InsertRowNode,1,24925,1685156575085,null,100
InsertRowNode,1,24928,1685156575091,null,100
InsertRowNode,1,24930,1685156575096,null,100
InsertRowNode,1,24932,1685156575099,null,100
InsertRowNode,1,24934,1685156575101,null,100
InsertRowNode,1,24936,1685156575103,null,100
InsertRowNode,1,24938,1685156575104,null,100
InsertRowNode,1,24940,1685156575107,null,100
InsertRowNode,1,24942,1685156575109,null,100
InsertRowNode,1,24944,1685156575116,null,100
